Feature ID,Feature Name,Cluster 1 Mean Counts,Cluster 1 Log2 fold change,Cluster 1 Adjusted p value,Cluster 2 Mean Counts,Cluster 2 Log2 fold change,Cluster 2 Adjusted p value,Cluster 3 Mean Counts,Cluster 3 Log2 fold change,Cluster 3 Adjusted p value,Cluster 4 Mean Counts,Cluster 4 Log2 fold change,Cluster 4 Adjusted p value
ENSG00000110723,EXPH5,0.027065695439477965,1.825865320941908,0.45745280889187395,0.02150976833045764,1.3704505422964237,0.42092154923428976,0.0054106681362831015,-1.4940571148697046,0.28617015916074806,0.014356323538494076,0.611177821291192,0.8801148497094146
ENSG00000178105,DDX10,0.10826278175791186,-0.3195651185796562,1,0.14339845553638425,0.018606869504774082,1,0.16412360013392074,0.37415301257475386,0.6167608566571254,0.12202875007719964,-0.3184328508174099,0.8177740799471789
ENSG00000185742,C11orf87,0,2.7003344388580484,1,0.007169922776819213,3.6923786371837863,0.30706797024885796,0,-1.172129019982342,0.7608077495766543,0,0.45917472784614155,1
ENSG00000137710,RDX,0,-0.5475930745855369,0.9291319556247943,0.02150976833045764,0.6923786371837863,0.9252582625319351,0.019839116499704705,0.4128334807388141,0.8762967149412881,0.014356323538494076,-0.12578777287501364,1
ENSG00000149289,ZC3H12C,0.21652556351582372,0.5589785896125075,0.4451098045101366,0.24377737441185324,0.7772675347702989,0.05554592449713124,0.15690937595220994,-0.01647814952214821,1,0.10049426476945852,-0.7913687338044548,0.07747195371884792
ENSG00000137714,FDX1,1.1367592084580747,0.7565785494976679,0.007819035017170487,0.5807637449223563,-0.3098189185204601,0.3493408606902769,0.7069939698076586,0.011628254639539093,1,0.6460345592322334,-0.16510069689983986,0.6902117770326828
ENSG00000137727,ARHGAP20,0,2.1153719381368923,1,0.007169922776819213,2.6923786371837863,0.4680756787564436,0.0018035560454277004,-0.17212901998234198,1,0,-0.12578777287501453,1
ENSG00000150750,C11orf53,0.013532847719738983,3.7003344388580484,0.34550153865897115,0,1.1074161364626303,1,0,-1.757091520703498,0.5257416421721894,0.003589080884623519,1.4591747278461416,0.8177740799471789
ENSG00000214290,COLCA2,0.040598543159216946,-0.3657547515997237,0.9324481203114856,0.07886915054501134,0.3946980885431004,0.7320001725450282,0.05049956927197561,-0.7064654476335308,0.19945652000936762,0.09690518388483502,0.8402648952016478,0.20152932693046507
ENSG00000110777,POU2AF1,0,-1.6215936560293134,0.31102938482967635,0.02150976833045764,-0.5170747284451638,0.7239917776251612,0.04328534509026481,0.4717271697923824,0.6783442345273605,0.043068970615482226,0.35225952392963045,0.9019682091220653
ENSG00000204381,LAYN,0,-1.5850677800041995,0.30900217700909904,0.09320899609864977,1.7992938411002974,0.00715496258529937,0.03426756486312631,-0.17212901998234287,0.9433128214397661,0.021534485307741113,-0.7778644694547063,0.4876955077165551
ENSG00000170145,SIK2,0.5142482133500813,1.2852969395792049,0.0006421874828816774,0.23660745163503402,0.045131858208287134,1,0.21462316940589635,-0.25392311114598987,0.5257416421721894,0.19739944865429354,-0.3108991781320025,0.5496070821527762
ENSG00000137713,PPP2R1B,0.9608321881014678,1.2703465981132336,0.00000803271014227548,0.5449141310382601,0.3779645959537301,0.23407553750262075,0.3661218772218232,-0.49970367801084714,0.017028525654461828,0.38762073553934007,-0.22796816768149197,0.602615777221704
ENSG00000086848,ALG9,0.13532847719738983,-0.8060182271667411,0.22915295253481374,0.2939668338495877,0.3099090003613727,0.5095127555145784,0.24167651008731186,-0.07259334643142812,0.9325919758421429,0.2655919854621404,0.1488346072339919,0.8719029015286593
ENSG00000255561,FDXACB1,0.040598543159216946,0.5304094374157362,0.7241054549637717,0.03584961388409606,0.18987829665460243,0.8590285165127288,0.04148178904483711,0.4128334807388141,0.8772785420825335,0.02512356619236463,-0.5408252721538584,0.9868979656605742
ENSG00000137720,C11orf1,0.2435912589553017,0.28292603511645775,0.8552145444072543,0.1649082238668419,-0.35201548217466794,0.5020579462881265,0.18937338476990853,-0.30218956054671553,0.4288148859955216,0.2655919854621404,0.4883210735056589,0.2113439983421931
ENSG00000109846,CRYAB,0.1488613249171288,-1.284558668751743,0.013273959215560136,0.5592539765918986,0.7061405384282704,0.009391138129578471,0.3300507563132692,-0.349006782066422,0.1754357322495581,0.42351154438557526,0.2612353502342335,0.5115121890311876
ENSG00000170276,HSPB2,0.027065695439477965,0.4779420175216007,1,0.10754884165228819,2.785488041575267,0.000021876503010682056,0.009017780227138502,-2.231022709035911,0.0020724251604404375,0.02512356619236463,-0.06438722821087062,1
ENSG00000149300,C11orf52,0.1488613249171288,0.13554982007452265,1,0.10754884165228819,-0.41614581959438324,0.5453778413251198,0.17314138036105925,0.5948938080400437,0.11796196403767911,0.10767242653870557,-0.5291434671062221,0.3498534886525039
ENSG00000150764,DIXDC1,0.12179562947765085,-0.6572175657600345,0.4090293072358115,0.23660745163503402,0.2799955913509198,0.6452739748420894,0.21642672545132405,0.1921453656146146,0.7083701115263952,0.18304312511579945,-0.189113708243843,0.829122674766434
ENSG00000150768,DLAT,0.32478834527373557,-1.286986427071205,0.0007428631907257268,0.5592539765918986,-0.5332711687852622,0.05228494216574134,0.7214224181710802,-0.22857416697208593,0.2940188886884172,1.126971397771785,0.7839681564278941,0.0000019188535808857006
ENSG00000150773,PIH1D2,0,-0.38712840239229074,0.9241724442508409,0.02150976833045764,0.8850237151261817,0.7037269115303835,0.014428448363421604,-0.17212901998234287,0.9756224469638249,0.017945404423117595,0.45917472784614244,1
ENSG00000150776,NKAPD1,0.1488613249171288,-0.14933128805751972,1,0.2222676060813956,0.43499079449113376,0.5842217534581445,0.18396271663362546,0.15681950258279231,0.9143473806138905,0.13997415450031725,-0.39880626728142987,0.7896737405014328
ENSG00000150779,TIMM8B,0.5954452996685152,-0.45706864232959094,0.2986317213333416,0.9034102698792208,0.18720787471512926,0.5275714550598295,0.7719219874430557,-0.13810161618214864,0.6182227023973516,0.8900920593866327,0.19276446712543763,0.5373283826580272
ENSG00000204370,SDHD,0.040598543159216946,-0.08102527466661069,1,0.0573593822145537,0.21844744885137324,1,0.05049956927197561,-0.22103862046328882,0.8530582821622839,0.06460345592322334,0.38517414640236547,0.7614173486033351
ENSG00000150782,IL18,0.06766423859869491,0.35455960201631864,1,0.17924806942048033,2.0352663507067943,0.000014628200878288068,0.04148178904483711,-1.0134312739632843,0.05378423541133979,0.043068970615482226,-0.595273056176234,0.526085214031796
ENSG00000150783,TEX12,0.027065695439477965,0.3784063439706866,1,0.04301953666091528,0.7992938411002974,0.5299011091281712,0.025249784635987805,-0.4351634258161372,0.7677856332635697,0.03230172796161167,0.257540866676492,1
ENSG00000197580,BCO2,0.7307737768659051,3.5748035567741905,0.00000000000000000000000034678606338821396,0.2294375288582148,1.3792207519241555,0.0008230344540514952,0.027053340681415506,-2.801485640061952,0.000000000000003289541544967309,0.043068970615482226,-1.512810895984261,0.002487959183570303
ENSG00000150787,PTS,0.5819124519487763,0.6962416842241659,0.07251798244195931,0.39434575272505673,0.0861056302172174,0.9427846964626042,0.3444792046766908,-0.26664661876663254,0.3605597898071263,0.380442573770093,0.02073262423235489,1
ENSG00000188771,PLET1,0.013532847719738983,-0.10702048319955537,1,0.02867969110727685,0.3704505422964228,0.9755070875700875,0.009017780227138502,-2.172129019982342,0.0060218334918700905,0.06460345592322334,2.247670622652431,0.0029161227425392264
ENSG00000149294,NCAM1,0.013532847719738983,1.1153719381368923,0.8932350885824824,0.0573593822145537,3.540375543738736,0.00038582202714310126,0.003607112090855401,-2.046598137898483,0.10294909921266146,0.003589080884623519,-1.1257877728750145,0.5690821893217286
ENSG00000149292,TTC12,0.1488613249171288,1.3784063439706866,0.08062282602164916,0.20792776052775716,2.206951810013544,0.0000005076606860126448,0.03787467695398171,-1.3565535911197708,0.0035315762885123623,0.03230172796161167,-1.1730934876533703,0.1007938719568128
ENSG00000149295,DRD2,0,1.3784063439706866,1,0,0.3704505422964237,1,0.0054106681362831015,0.827870980017658,0.8675773938510865,0.003589080884623519,0.45917472784614155,1
ENSG00000166682,TMPRSS5,0,-1.0545530633054199,0.5366847699049621,0.02150976833045764,0.10741613646263026,1,0.025249784635987805,0.03432185748508321,1,0.03230172796161167,0.611177821291192,0.7592938557406037
ENSG00000086827,ZW10,0.18945986807634577,-0.18067752492486422,1,0.19358791497411876,-0.20070615889970256,0.7760838322098464,0.23085517381474566,0.09763124903976461,0.8962497682104962,0.23329025750052873,0.0941779110668941,0.955068645274931
ENSG00000048028,USP28,0.05413139087895593,-0.3871284023922903,0.8553115558456292,0.0573593822145537,-0.4775463642585267,0.601394835941358,0.09919558249852352,0.5477630608249222,0.32916115260966694,0.0753706985770939,-0.1688564947668998,0.9347073013982714
ENSG00000149305,HTR3B,0,1.1153719381368923,1,0,0.10741613646263026,1,0.003607112090855401,-0.5871665192611859,0.8942525216288318,0.010767242653870556,1.8742122271249855,0.4322175757566819
ENSG00000166736,HTR3A,0,-2.299665561141951,0.10326785341324643,0.03584961388409606,-0.6053019114568992,0.506696195052176,0.08296357808967422,1.2125348302529821,0.01893360017673841,0.043068970615482226,-0.5408252721538576,0.5806576140812685
ENSG00000109906,ZBTB16,0.2300584112355627,0.9754416769924177,0.09875749902725717,0.27245706551913007,1.3630710119308262,0.0002189965468206141,0.11001691877108973,-0.4467514000913484,0.3000224083255345,0.06819253680784686,-1.0892618968498997,0.018535600299763384
ENSG00000166741,NNMT,5.670263194570634,1.8542471223117305,0.000000000000000000000000002086132945669563,1.7279513892134304,-0.10985731424880474,0.7910336503259678,1.8648769509722423,0.037542160252726164,0.9351765514697251,0.8398449270019034,-1.391377883612564,0.000000000000000000010229632245269766
ENSG00000180425,C11orf71,0.27065695439477966,0.22846571698252904,0.8871064883662656,0.30830667940322615,0.43756473815496033,0.30614247116818155,0.24167651008731186,0.009868813760544715,1,0.19739944865429354,-0.3628269701758635,0.4322175757566819
ENSG00000076053,RBM7,0.12179562947765085,-1.137608803032978,0.051280746919541244,0.35849613884096065,0.428166040152711,0.2651260781609324,0.30119385958642597,0.2201884027964176,0.5660947882668744,0.24405750015439928,-0.2588493026666039,0.621373120574702
ENSG00000076043,REXO2,1.0014307312606847,-0.3282347133387222,0.4719482826254029,1.4554943236943003,0.2680888246667458,0.23480041287585204,1.1867398778914269,-0.1299224598616532,0.5839656643514363,1.2992472802337138,0.09263574625848836,0.8177740799471789
ENSG00000095110,NXPE1,0,1.7003344388580484,1,0,0.6923786371837863,1,0.0054106681362831015,1.8278709800176571,0.5669047972428566,0,-0.5408252721538584,0.8952962916145861
ENSG00000204361,NXPE2,0,2.1153719381368923,1,0,1.1074161364626303,1,0.0018035560454277004,-0.17212901998234198,1,0.003589080884623519,1.4591747278461416,0.8177740799471789
ENSG00000182985,CADM1,0.7578394723053831,-0.09795260268118794,1,0.48038482604688726,-0.831183318873227,0.005325451230093183,0.8386535611238807,0.10709462395078134,0.764270661032331,0.9331610300021149,0.2849569005855661,0.33107669807858264
ENSG00000137656,BUD13,0.06766423859869491,-0.8542544128195888,0.3239804698811629,0.12905860998274582,-0.05969384937262889,1,0.13707025945250523,-0.03462549623240774,1,0.16509772069268186,0.3699073897490548,0.5428803353004198
ENSG00000109917,ZPR1,0.5277810610698204,-1.294018998000809,0.0016636185022118387,0.8532208104414863,-0.6235256700758067,0.03404843754740705,1.3039710208442274,0.12070254692333016,0.729906182238229,1.5504829421573603,0.43276309701534665,0.05379872021894207
ENSG00000110243,APOA5,0.9337664926619899,1.1966222586600574,0.019273326715738056,0.18641799219729954,-1.3340935741774052,0.0193840421710558,0.4346570069480758,-0.06704697392478498,0.9636020244572941,0.46299143411643395,0.08493775969273831,0.9758262675388079
ENSG00000110244,APOA4,0.06766423859869491,-2.518834081604113,0.000004409524958481205,0.27245706551913007,-0.7157061014532908,0.03162781212395364,0.553691705946304,0.9147484306976243,0.0000010870751475780228,0.3624971693469754,-0.3237271504869228,0.3533103415630017
ENSG00000110245,APOC3,49.841478151798675,2.356332570417728,0.000000000000000000000000000000000000000000000000004035454034133432,5.334422545953494,-1.3518394256681474,0.00000000000014817612651691938,9.35684876367891,-0.7688136843066253,0.0000000000017185398012186264,12.271067544527812,-0.03226584309178282,1
ENSG00000118137,APOA1,59.23327446929753,1.4253627961538768,0.0000000000000000009668225748672713,11.149229917953877,-1.255402886953553,0.000000000000010836187198115632,19.972579647066354,-0.5600790321058877,0.00000005765093158348376,30.7189432914927,0.4687287545940695,0.0001574390995101485
ENSG00000160584,SIK3,0.37891973615269153,0.04261559570157836,1,0.42302544383233354,0.21125194744716969,0.6082116590049088,0.319229420040703,-0.4579468214604241,0.04954278400965187,0.46299143411643395,0.4316939914240354,0.1309580445919356
ENSG00000168092,PAFAH1B2,0.28418980211451866,-1.3929030400189257,0.0010121245627331991,0.7456719687891982,0.022919862375856248,1,0.7466722028070679,0.04102272898768805,0.9662085865769668,0.8326667652326564,0.24654527544959182,0.41946584393880404
ENSG00000149577,SIDT2,0.13532847719738983,-0.17115082061927112,1,0.23660745163503402,0.6713170216559563,0.11426208056195954,0.13165959131622212,-0.5773854984686007,0.08949220082541835,0.19381036776967003,0.3701697217873976,0.5176729352418317
ENSG00000149591,TAGLN,0.6360438428277322,-0.46457248781763905,0.30400193346772514,2.624191736315832,2.129865848673127,0.000000000000000000000000000000000000000027139128206757875,0.6402623961268337,-0.8075312592506518,0.00000003607803312587282,0.49888224296266914,-0.9983820431707178,0.00000010792943433153285
ENSG00000160613,PCSK7,0.43305112703164744,-0.32136063224127,0.6433936441132114,0.7886915054501135,0.647590715436948,0.006349228493809239,0.4689245718112021,-0.41100956410735956,0.04387476827257849,0.5921983459628806,0.17957813066509998,0.6482586399219388
ENSG00000167257,RNF214,0.1488613249171288,-0.8695211694728993,0.14511340163048364,0.36566606161777987,0.4561804163223073,0.21093753721680883,0.27053340681415505,-0.12354883953728102,0.8013476493088899,0.2978937134237521,0.11678253039906439,0.9045244841954254
ENSG00000186318,BACE1,0.27065695439477966,-0.06216624741529486,1,0.2796269882959493,-0.04097570343004153,1,0.27414051890501046,-0.17212901998234287,0.6865928901542196,0.3337845222699873,0.2858431249605804,0.5131618516569106
ENSG00000110274,CEP164,0.28418980211451866,0.20556974710847098,0.9001812890463076,0.3800059071714183,0.6923786371837859,0.034088618758899264,0.22724806172389025,-0.3433156699885662,0.2995185007637858,0.24405750015439928,-0.08335250655461746,0.968727413880223
ENSG00000177103,DSCAML1,0.013532847719738983,1.1153719381368923,0.8932350885824824,0.02867969110727685,1.844381730628836,0.18549364048938038,0.007214224181710802,-1.0201259265372933,0.565987999344137,0.010767242653870556,0.1372466329587798,1
ENSG00000137731,FXYD2,0.1759270203566068,-2.0977901571460165,0.00000042392567590792063,0.9894493432010514,0.45817288440921083,0.045975745106223244,0.6835477412170985,-0.2922713830708403,0.13855714267333155,0.9367501108867384,0.44002967857943887,0.03107443251186951
ENSG00000137726,FXYD6,0.3924525838724305,0.9490135517147724,0.0337470653479839,0.6237832815832716,1.9818852543787706,0.000000000000007074093471008969,0.15871293199763764,-0.856266925794334,0.0008383862830052787,0.0933161030002115,-1.4654178694958353,0.000013590967551416738
ENSG00000137747,TMPRSS13,0.027065695439477965,1.7003344388580484,0.5009577082324085,0.02867969110727685,1.6923786371837855,0.22902924569728275,0.009017780227138502,-0.7570915207034989,0.742861995446649,0.007178161769247038,-0.5408252721538576,0.8841629398965893
ENSG00000110324,IL10RA,0.2435912589553017,-1.017522332360453,0.028806572765342386,0.7600118143428366,0.7473450964017141,0.0016356990217324908,0.5374597015374547,0.27051294069110265,0.27922293474846693,0.3409626840392343,-0.6803766245526514,0.005700948148447395
ENSG00000255274,SMIM35,0,2.7003344388580484,1,0,1.6923786371837863,1,0,-1.172129019982342,0.7608077495766543,0.003589080884623519,2.4591747278461416,0.641053344657232
ENSG00000137648,TMPRSS4,0.027065695439477965,3.7003344388580484,0.10756433308551368,0,0.3704505422964237,1,0.003607112090855401,-0.17212901998234198,1,0,-0.8627533670412202,0.8952962916145861
ENSG00000177098,SCN4B,0.013532847719738983,0.7003344388580484,1,0.03584961388409606,1.6923786371837863,0.17648298662351128,0.014428448363421604,-0.17212901998234287,0.9802091598783457,0.007178161769247038,-0.8627533670412193,0.6674668051043193
ENSG00000149575,SCN2B,0,1.1153719381368923,1,0,0.10741613646263026,1,0.0054106681362831015,0.24290847929650194,1,0.007178161769247038,1.0441372285672985,0.9137804193119887
ENSG00000160593,JAML,0.05413139087895593,-1.24452400694949,0.1366249966619915,0.2294375288582148,0.7594928330423225,0.07479369195841305,0.15330226386135454,0.06431117583973789,0.9814724954388098,0.12920691184644667,-0.2621092440877941,0.7283016813795193
ENSG00000160588,MPZL3,0.06766423859869491,-0.5850677800041995,0.5938890983551359,0.10754884165228819,-0.04908834921736149,1,0.11001691877108973,-0.14867004715835375,0.851988411924507,0.14356323538494076,0.459174727846142,0.46872849515466464
ENSG00000149573,MPZL2,0.18945986807634577,0.1725968068298429,1,0.15773830109002268,-0.15038162100501706,0.8975662587851785,0.15871293199763764,-0.32575220909555425,0.4250285839265411,0.22252301484665818,0.4706703666839718,0.29820341124334904
ENSG00000198851,CD3E,0.08119708631843389,0.48532154788719817,0.9338141520356356,0.12905860998274582,1.212385696064172,0.028998199407065897,0.06673157368082491,-0.011664347789096308,1,0.03230172796161167,-1.1730934876533703,0.1007938719568128
ENSG00000167286,CD3D,0.13532847719738983,-1.148572972644061,0.046083228495903183,0.3728359843945991,0.31701128333496276,0.4352571113428965,0.3607112090855401,0.49023798442442024,0.05713981723235755,0.22970117661590522,-0.5573764484177057,0.0943515811184207
