Feature ID,Feature Name,Cluster 1 Mean Counts,Cluster 1 Log2 fold change,Cluster 1 Adjusted p value,Cluster 2 Mean Counts,Cluster 2 Log2 fold change,Cluster 2 Adjusted p value,Cluster 3 Mean Counts,Cluster 3 Log2 fold change,Cluster 3 Adjusted p value,Cluster 4 Mean Counts,Cluster 4 Log2 fold change,Cluster 4 Adjusted p value
ENSG00000241106,HLA-DOB,0.057230211672815695,-0.8908191162171466,0.18691418733078807,0.20905439066000245,1.9910348846261812,0.8118783924537448,0,-2.094209302225348,0.12033186777474716,0.17272488460239432,1.6921943258073355,0.034988966410605594
ENSG00000204267,TAP2,0.5436870108917491,0.2621558162952281,0.4885522895836004,0.5435414157160064,0.08016077509916464,1,0.2750158167784386,-0.9350107073760939,0.05377516096267283,0.6141329230307354,0.23646773285251377,0.6977020811314377
ENSG00000204264,PSMB8,0.7627026286396399,0.026503159265341525,1,0.5435414157160064,-0.4470862277657042,1,0.6632734404656461,-0.1980451132098877,0.9152640247053326,0.9403910383908135,0.3252089559346333,0.48276037631014795
ENSG00000240065,PSMB9,0.3334760410935222,0.1098137835696602,0.9191933381495782,0.29267614692400346,-0.04487276884444391,1,0.16177400986966975,-0.9610059159090385,0.10816402924030531,0.47979134611776203,0.6022574570663344,0.26385049402919564
ENSG00000168394,TAP1,0.8540508511174034,0.2900089710487552,0.3322831039989941,0.8362175626400098,0.016184185752369934,1,0.37208022270024044,-1.1744766420714832,0.0037685798104883086,1.0171576537696554,0.303654628705568,0.4771125907748889
ENSG00000242574,HLA-DMB,0.7329869418095241,0.4602406103838078,0.16407515277790313,1.0452719533000123,0.5789089807672404,1,0.2103062128305707,-1.7265767436295658,0.0005648034734891343,0.6717078845648669,-0.06330721979629822,1
ENSG00000204257,HLA-DMA,1.3162948684747608,0.005563821572978467,1,2.717707078580032,1.0460116127574666,0.1320373368445708,0.43678982664810834,-1.6205771490356558,0.0000056442803900745005,1.7080571921792327,0.3880637740155693,0.2491586617985668
ENSG00000204256,BRD2,2.4961176937297305,0.7565118189950639,0.00006706877001515884,1.8814895159400222,-0.3617220559067692,1,1.0029988611919525,-1.286256123870185,0.000019530089613918755,1.8615904229369167,-0.3713620506380123,0.40798658602847215
ENSG00000204252,HLA-DOA,0.2971568683011584,-0.6069798573178722,0.04397453216769818,0.7525958063760089,1.3089881893482065,0.4696911134490862,0.1455966088827028,-1.0460420197648377,0.07930584701117055,0.6717078845648669,1.1790037070276962,0.002708325589979315
ENSG00000231389,HLA-DPA1,2.006359151529673,-0.10296063520519061,0.766777268521691,2.801328834844033,0.44280885697319383,1,0.9059344552701507,-1.207854636467893,0.006570201189879529,3.358539422824334,0.7606416759645479,0.028652415658861317
ENSG00000223865,HLA-DPB1,2.2088660543719443,-0.1411848575032395,0.5245232148170369,4.473763960124053,0.9871618754789746,0.10746002147640343,0.711805643426547,-1.7043122836619902,0.00000004704934528457784,3.5696476151161494,0.6989941579126768,0.0045176370501581985
ENSG00000204248,COL11A2,0.5029655141245533,1.6679231942878192,0.0000004667709434688855,0.37629790318800443,-0.1943201573857376,1,0.04853220296090093,-2.922937875075519,0.0000020963871340604147,0.17272488460239432,-1.326341625630092,0.0236333258557802
ENSG00000204231,RXRB,0.3918068337600459,-0.013428424667387029,1,0.3344870250560039,-0.12444233279375494,1,0.2911932177654056,-0.39857810058259635,0.6374144622573569,0.5373663076518934,0.5050276392501604,0.3908075051808626
ENSG00000112473,SLC39A7,1.8093551536559422,0.8634984366726076,0.00002189317032480388,1.4633807346200172,-0.24047019718254714,1,0.679450841452613,-1.3667269478015682,0.00002957507377007673,1.1514992306826288,-0.5908848637864124,0.14826167765097362
ENSG00000204228,HSD17B8,0.12326507129529533,-1.5355262025313643,0.0000015995482317746856,0.16724351252800196,0.37841604100215953,1,0.5014994305959762,1.9384568866949743,0.0000018466759678489885,0.2686831538259467,0.9256844560271142,0.17533470283782082
ENSG00000204227,RING1,1.0026292852679826,-0.018510313405879247,1,1.2125154658280142,0.26856886015508974,1,0.5823864355308112,-0.8073514329107911,0.036636582163324154,1.439374038353286,0.5439599875227455,0.09767576086447814
ENSG00000223501,VPS52,0.4193213586027457,-0.11170007063599496,0.8411565486831475,0.5435414157160064,0.4160795572604059,1,0.2588384157914716,-0.6821242569183827,0.2183696111256979,0.6333245768754459,0.6327154836162019,0.15793468251834597
ENSG00000235863,B3GALT4,0.06713544061618763,-1.2812146208419648,0.007567342913990944,0.3344870250560039,2.282266182290627,0.22719527935629508,0.03235480197393395,-0.8007096156645033,0.5042701838630648,0.23029984613652577,1.7587619427463252,0.009172795107101757
ENSG00000227057,WDR46,0.5403852679106251,0.8044007754653145,0.669946099838803,0.3344870250560039,-0.50872529355809,1,0.17795141085663674,-1.4738247472933603,0.804773578451881,0.44140803842834103,-0.1839697541689198,0.9214560285423578
ENSG00000204220,PFDN6,0.9442984926014589,0.7127372510792739,0.003835789420683045,0.7525958063760089,-0.23729384320888983,1,0.3559028217132735,-1.3437619438075064,0.0006866007746129202,0.7484744999437087,-0.2620019845795395,0.7418515717917605
ENSG00000237441,RGL2,0.5778050216966969,-0.5184200368239001,0.028766430786360816,0.9198393189040108,0.6123676224445381,1,0.4853220296090093,-0.32658923383094873,0.6147347687504942,1.1898825383720497,1.030601467046783,0.0012193064307129025
ENSG00000231925,TAPBP,1.5331093242352358,-0.2326184139654911,0.3201515509935429,1.797867759676021,0.1758441231544725,1,1.2456598759964572,-0.35558639019636773,0.48594178402553684,2.4757233459676518,0.6864655490902681,0.02034678703078488
ENSG00000236104,ZBTB22,0.0561296306791077,-0.9182998526392536,0.1804484127643642,0.04181087813200049,0.3379008812634452,1,0.0647096039478679,0.3396116727329117,1,0.17272488460239432,1.717285306770166,0.03222207071707736
ENSG00000204209,DAXX,0.8452462031677395,0.9923477634281581,0.00009962126701993996,0.7107849282440084,-0.13158440203777472,1,0.2911932177654056,-1.4401884907539675,0.0004998851535068929,0.44140803842834103,-0.8378419644102271,0.07836816551511407
ENSG00000237649,KIFC1,0.2223173607290148,1.3685244412921929,0.0029922369640912306,0.16724351252800196,-0.032048728486860245,1,0.04853220296090093,-1.7492193004747603,0.021445850104036,0.07676661537884193,-1.1640701967312146,0.17419969994196524
ENSG00000112511,PHF1,0.5205748100238812,-0.0710332397171538,0.9426301184138239,0.4599196594520054,-0.1262311675435681,1,0.2588384157914716,-0.9986489932764117,0.04261440577748094,0.9211993845461031,0.874290276967545,0.015263154410627361
ENSG00000112514,CUTA,1.3977378620091525,0.2689824617185147,0.30151682312707934,0.7944066845080093,-0.781327584091918,1,1.0191762621789195,-0.44597262665347315,0.2715943618859114,1.4969489998874175,0.1300818502481113,0.7905454569005128
ENSG00000197283,SYNGAP1,0.16068482508136714,-1.0667654820131005,0.0013722310079744547,0.6689740501120078,1.980125985459242,0.04052219139731246,0.0647096039478679,-1.2684344411012858,0.10268405322615663,0.4989829999624725,1.5994304357369615,0.00032853955808880724
ENSG00000213588,ZBTB9,0.15738308210024315,0.873113525549329,0.10051324027807053,0.16724351252800196,0.44379204985418363,1,0.08088700493483487,-0.6719763015422999,0.5010792262779524,0.03838330768942096,-1.4441781159239504,0.1605469339155941
ENSG00000030110,BAK1,0.013206971924495929,0.9885907429692651,0.619342524407661,0,1.6598289761508083,1,0,0.27144017009133226,1,0,0.527807507906453,1
ENSG00000096433,ITPR3,0.17169063501844709,-0.11766794442129225,0.9475767024823283,0.12543263439600147,-0.12354708297235639,1,0.08088700493483487,-0.9107631611294162,0.2590881099995338,0.32625811536007815,1.031850013244042,0.08971254388230572
ENSG00000137288,UQCC2,0.7131764839227802,0.8228707707697073,0.0024051079424177186,0.8780284407720104,0.40395854463910663,1,0.2103062128305707,-1.6533070900982298,0.00026143470794731747,0.4030247307389201,-0.7280629236052479,0.16598401718131717
ENSG00000161896,IP6K3,0.2608376955087946,1.375613866078512,0.005820344354629667,0.12543263439600147,-0.5939276160949754,1,0.04853220296090093,-1.9823164221544505,0.018992174960037373,0.13434157691297335,-0.702490111515341,0.5520579568562817
ENSG00000161904,LEMD2,0.6306329093946806,-0.08610085960417091,0.853782797902796,0.6689740501120078,0.10343562762642233,1,0.4206124256611414,-0.5951607044914692,0.22075771932838165,0.9595826922355241,0.6338860273241397,0.0861414445806029
ENSG00000096395,MLN,0.001100580993707994,-1.7118489751718267,1,0,4.3602686942919,1,0,2.971879888232425,1,0,3.2282472260475457,1
ENSG00000124493,GRM4,0.001100580993707994,-1.7118489751718267,1,0,4.3602686942919,1,0,2.971879888232425,1,0,3.2282472260475457,1
ENSG00000137309,HMGA1,1.3019873155565571,1.3077798315771054,0.000000007530527891781808,0.7525958063760089,-0.665599391478779,1,0.2588384157914716,-2.2167816757914736,0.000000013234458859910017,0.7292828460989983,-0.7366489729965386,0.0824887223372715
ENSG00000186577,SMIM29,0.3510853369928501,0.4006257540865852,0.31506296816752866,0.3344870250560039,0.08725019988548421,1,0.16177400986966975,-1.0033167207670028,0.09445401132633613,0.34544976920478865,0.0752953032089465,1
ENSG00000272325,NUDT3,0.6097218705142288,0.04694298144755715,1,0.8362175626400098,0.4857995763757589,1,0.3235480197393395,-0.9025892296837165,0.04701812115991536,0.7868578076331297,0.4038187906309998,0.36850111410950515
ENSG00000124507,PACSIN1,0.03301742981123982,1.2423473352150483,0.2720707895470534,0,0.3602686942919,1,0,-1.028120111767576,0.513110398156229,0.01919165384471048,0.27405091566066986,1
ENSG00000124664,SPDEF,0.0033017429811239823,-1.7118489751718267,0.6606698450286411,0,3.0383405994045383,1,0,1.6499517933450623,1,0.01919165384471048,3.2282472260475448,0.40535380783576136
ENSG00000196821,ILRUN,0.8045247064005436,-0.1848338236599507,0.5161936058051878,0.4181087813200049,-0.9082201416340021,1,0.9221118562571177,0.18420245095128657,0.7234460383926165,1.1323075768379183,0.4930861287280871,0.1695121026264541
ENSG00000124562,SNRPC,2.3255276397049913,1.3566307627109393,0.000000000004386066867310736,1.6306242471480192,-0.4210910192327596,1,0.69562824243958,-1.6693508321354766,0.00000011563230417142572,0.8252411153225506,-1.4129834943203559,0.00004298319560340922
ENSG00000065060,UHRF1BP1,0.3334760410935222,0.5360785382717581,0.165772837013147,0.3344870250560039,0.17704687023612986,1,0.09706440592180186,-1.582708963445213,0.01031413297237759,0.32625811536007815,0.08528927220550231,1
ENSG00000064995,TAF11,0.26964234345845856,-0.01726198327617312,1,0.3344870250560039,0.4269058873221905,1,0.2103062128305707,-0.29758078676080246,0.909456781603894,0.3070664615153677,0.2550141356103308,0.8589693098438901
ENSG00000064999,ANKS1A,0.32357081215015027,-0.31463275298022775,0.40566835016735725,0.4599196594520054,0.5400897318767124,1,0.17795141085663674,-0.848299074182763,0.16168562718182194,0.6333245768754459,1.0073710371584776,0.01421616278868676
ENSG00000124678,TCP11,0.001100580993707994,-1.7118489751718267,1,0,4.3602686942919,1,0,2.971879888232425,1,0,3.2282472260475457,1
ENSG00000146197,SCUBE3,0.009905228943371947,-1.7118489751718275,0.20366478017974107,0,1.5529137722342963,1,0,0.16452496617482026,1,0.07676661537884193,3.2282472260475457,0.01947891747998215
ENSG00000065029,ZNF76,0.3268725551312742,0.04788792665303698,1,0.5435414157160064,0.8100716117314202,1,0.11324180690876884,-1.4118244042416275,0.02019110144770951,0.44140803842834103,0.5003267714843462,0.40535380783576136
ENSG00000023892,DEF6,0.21351271277935086,-0.2744436628645288,0.601688533529497,0.5435414157160064,1.4060723839050246,0.5322254618637836,0.1455966088827028,-0.49409457627164466,0.5604071377008865,0.24949149998123624,0.2740509156606705,0.8532413806254189
ENSG00000112033,PPARD,0.5183736480364652,0.8488659793026518,0.006239643877210636,0.37629790318800443,-0.2893467647715098,1,0.1294192078957358,-1.83260970013079,0.00048950355508797,0.4222163845836306,-0.18188147284767542,0.929197283189568
ENSG00000112039,FANCE,0.06713544061618763,0.43499241315744364,0.6134907289407577,0.04181087813200049,0.2941795038341275,1,0.03235480197393395,-0.4875517304048729,0.7384191462953568,0.05757496153413144,0.20587941301909085,1
ENSG00000007866,TEAD3,0.18709876893035898,0.005563821572978078,1,0.08362175626400098,-0.6546816471740713,1,0.0647096039478679,-1.291154517601369,0.10528861944194863,0.36464142304949915,1.0825697708519104,0.057809836179024875
ENSG00000096060,FKBP5,0.4842556372315174,-0.33660506575200844,0.2481265266151752,0.5435414157160064,0.16762361634950396,1,0.5014994305959762,0.023512656647747265,1,0.7676661537884192,0.663958293591139,0.10537860546684782
ENSG00000157343,ARMC12,0.009905228943371947,-1.389920880284465,0.39772343775393926,0.04181087813200049,2.7753061935707435,1,0.016177400986966975,1.386917387511268,0.8107189665142818,0.01919165384471048,1.6432847253263887,0.7355956149966028
ENSG00000196748,CLPSL2,0.001100580993707994,-1.7118489751718267,1,0,4.3602686942919,1,0,2.971879888232425,1,0,3.2282472260475457,1
ENSG00000204140,CLPSL1,0.001100580993707994,-1.7118489751718267,1,0,4.3602686942919,1,0,2.971879888232425,1,0,3.2282472260475457,1
ENSG00000137392,CLPS,0.001100580993707994,-2.7118489751718267,0.4500027077616737,0,3.775306193570744,1,0,2.386917387511269,1,0.01919165384471048,4.228247226047546,0.26007028924420533
ENSG00000197753,LHFPL5,0.001100580993707994,-1.7118489751718267,1,0,4.3602686942919,1,0,2.971879888232425,1,0,3.2282472260475457,1
ENSG00000096063,SRPK1,0.4138184536342058,0.9396811424883187,0.005104411858415082,0.29267614692400346,-0.2799762419304461,1,0.11324180690876884,-1.668365047989921,0.0033104231478428337,0.2878748076706572,-0.38277757125980694,0.6472700070213113
ENSG00000112053,SLC26A8,0.0033017429811239823,-0.7118489751718267,1,0,3.3602686942919,1,0,1.971879888232424,1,0,2.2282472260475448,1
ENSG00000112062,MAPK14,1.2458576848774494,0.47988686026181315,0.04242165489819884,1.0452719533000123,-0.20490663405146528,1,0.630918638491712,-0.9553054695939412,0.0074552905701189215,1.1323075768379183,-0.09006961528743815,1
ENSG00000156711,MAPK13,0.34007952705577016,0.04071347404539716,1,0.5017305375840059,0.6386436462601798,1,0.11324180690876884,-1.4710636076163035,0.014155329866046841,0.4989829999624725,0.6211909544757727,0.2347483639639276
ENSG00000096070,BRPF3,0.570100954740741,0.7227792524648977,0.04656960868584624,0.6689740501120078,0.3444437271302172,1,0.22648361381753768,-1.2297539729372258,0.03492057010507835,0.32625811536007815,-0.7024901115153409,0.3526227535554937
ENSG00000180316,PNPLA1,0.005502904968539971,-0.12688647445067058,1,0,2.775306193570744,1,0,1.386917387511268,1,0,1.6432847253263887,1
ENSG00000189325,BNIP5,0.011005809937079941,0.7475826434654707,0.6126282651473132,0,1.9008370756546027,1,0,0.5124482695951276,1,0,0.7688156074102483,1
ENSG00000010030,ETV7,0.019810457886743894,-1.0488839624493975,0.4201247419679503,0,0.7753061935707439,1,0.016177400986966975,0.4483179321754118,1,0.07676661537884193,2.2282472260475457,0.100956251508818
ENSG00000179165,PXT1,0.002201161987415988,-2.7118489751718267,0.2125033329948569,0.04181087813200049,4.3602686942919,1,0,1.6499517933450623,1,0.01919165384471048,3.2282472260475448,0.40535380783576136
ENSG00000112078,KCTD20,0.8518496891299874,0.24234733521504787,0.4465798254487756,0.9198393189040108,0.14912103012307448,1,0.5338542325699102,-0.6566192607723802,0.11950953369203901,0.8444327691672612,0.02313279614293301,1
ENSG00000112079,STK38,0.26964234345845856,-0.2928964258896005,0.4869493652391934,0.25086526879200294,0.012805507297400043,1,0.2750158167784386,0.043772806714210244,1,0.4222163845836306,0.6803468195479343,0.24163904648719356
ENSG00000112081,SRSF3,3.524060341852997,0.44551907377980493,0.019108402310782726,2.5922744441840306,-0.43517833144803286,1,1.5044982917879288,-1.233419443311773,0.0000122614244804539,3.8959057304762275,0.18728605308201107,0.5449573919748186
ENSG00000124762,CDKN1A,1.0444513630288863,-2.3199111590367223,0.00000000000000000000000000000000000000000000000000000011929947349236448,2.55046356605203,0.6598289761508077,0.9120254523618496,2.798690370745287,0.8640765986979099,0.0006825714615408205,9.384718730063424,2.9554317994211665,0.00000000000000000000000000000000000000000000000000017447626736740272
ENSG00000255587,RAB44,0.001100580993707994,-3.7118489751718267,0.03323743279064896,0,3.0383405994045383,1,0.016177400986966975,2.971879888232424,0.43988056142330845,0.03838330768942096,4.228247226047546,0.06203303594773733
ENSG00000124772,CPNE5,0.015408133911911917,-2.2643899982006057,0.0035543461187658217,0.04181087813200049,1.7753061935707435,1,0,-0.6719763015423004,0.6872813532603804,0.17272488460239432,3.5501753209349074,0.000032859656435377455
ENSG00000137168,PPIL1,0.49085912319376535,0.9223570445691782,0.003530234705570521,0.4599196594520054,0.06564794540027297,1,0.19412881184360373,-1.2041973401914832,0.019762679944794793,0.23029984613652577,-0.9478300023763624,0.11633635061736211
ENSG00000198663,C6orf89,0.6812596351052483,-0.020687070618745862,1,1.0034610751680118,0.571582983678366,1,0.630918638491712,-0.1070714531623973,1,0.6141329230307354,-0.14310042288409164,1
ENSG00000164530,PI16,0.001100580993707994,-2.7118489751718267,0.44313788354351125,0.04181087813200049,5.3602686942919,0.9580685603169953,0,2.386917387511269,1,0,2.6432847253263896,1
ENSG00000137409,MTCH1,1.3559157842482488,0.6253707716681256,0.00520957560575736,1.3379481002240157,0.036156352142661774,1,0.45296722763507535,-1.543004176752591,0.000014938222810356677,1.1706908845273394,-0.15406302337583377,0.9577814979362961
ENSG00000146192,FGD2,0.30816267823823834,-0.3053431095141004,0.4248468871679142,0.6271631719800074,1.0473857390075445,0.877364966405531,0.16177400986966975,-0.9040788478242032,0.14508006231105422,0.518174653807183,0.7782143054124978,0.11565953936932417
